 -0.009,  0.015, -0.004,0
 -2.103,  0.856,  1.603,0
 -4.106,  1.640,  3.151,0
 -6.000,  2.340,  4.591,0
 -7.911,  3.125,  5.987,0
 -9.778,  3.861,  7.277,0
-11.572,  4.539,  8.489,0
-13.346,  5.233,  9.726,0
-15.021,  5.910, 10.864,0
-16.697,  6.664, 11.990,0
-18.314,  7.377, 13.091,0
-19.888,  8.085, 14.134,0
-21.423,  8.879, 15.131,0
-22.959,  9.604, 16.102,0
-24.416, 10.283, 17.059,0
-25.847, 10.933, 17.941,0
-27.306, 11.581, 18.759,0
-28.701, 12.153, 19.546,0
-30.026, 12.742, 20.302,0
-31.346, 13.392, 21.069,0
-32.641, 13.968, 21.804,0
-33.898, 14.525, 22.549,0
-35.138, 15.091, 23.267,0
-36.384, 15.620, 23.912,0
-37.558, 16.167, 24.547,0
-38.703, 16.706, 25.167,0
-39.847, 17.315, 25.786,0
-40.967, 17.749, 26.315,0
-42.086, 18.283, 26.844,0
-52.418, 16.030, 28.972,0
-45.747, 17.914, 31.731,0
-42.416,  5.138, 17.485,0
-26.777, -7.483, -0.368,0
-25.027,-10.153,-17.311,0
-32.290, -6.109,-29.431,0
-40.046,  0.750,-38.336,0
-47.004,  6.844,-48.829,0
-48.734,  7.954,-53.626,0
-49.329,  9.740,-48.630,0
-47.060,  8.253,-43.823,0
-43.097, 11.446,-43.099,0
-38.940, 14.651,-44.788,0
-42.916, 23.721,-37.189,0
-49.376, 38.522,-41.078,0
-63.501, 47.999,-52.297,0
292.840, 47.639,-57.941,0
293.920, 39.574,-61.160,0
-58.016, 30.191,-52.929,0
-55.265, 32.121,-44.608,1
-45.608, 40.303,-33.454,1
-42.979, 33.628,-36.887,1
-49.260, 17.632,-54.819,1
-58.870, -1.432,-79.887,1
280.196,-18.655,-88.928,1
246.209,-23.950,-69.699,1
224.017,-11.642,-57.163,1
205.639,  4.269,-48.147,1
200.793,  6.687,-49.595,1
200.433,  8.265,-48.926,1
202.694,  4.319,-47.842,1
209.012, -3.122,-48.373,0
228.292,-17.495,-49.407,0
253.329,-33.808,-55.213,0
278.616,-42.360,-59.787,0
-61.704,-44.503,-60.226,0
-45.525,-44.738,-61.648,0
-35.897,-44.212,-63.094,0
-20.083,-46.611,-70.470,0
-13.834,-49.734,-74.402,0
-24.251,-49.648,-64.852,0
-33.233,-48.131,-58.532,0
-34.723,-47.814,-61.693,0
-37.162,-43.450,-65.611,0
-42.136,-40.347,-63.253,0
-49.654,-36.600,-57.334,0
-52.013,-35.267,-58.200,0
-51.588,-31.985,-61.590,0
-49.040,-30.161,-66.951,0
-43.441,-26.950,-75.141,0
-46.028,-25.436,-85.050,0
-50.156,-24.796,-72.150,0
-49.358,-15.612,-81.294,0
-50.232, -9.573,-86.459,0
-63.076, -4.787,-81.161,0
288.784,-15.552,-75.412,0
-62.249,-17.582,-76.624,0
-50.453, -5.347,-83.366,1
-35.963,-12.359,-96.983,1
 -9.044,-32.610,-135.630,1
 43.149,-46.223,-191.161,1
 98.423,-47.998,-246.626,1
152.734,-44.471,-293.283,1
192.468,-32.277, 37.260,1
211.853,-24.242, 24.983,1
230.661,-17.881, 17.212,1
244.095,-11.976, 14.757,1
244.756, -9.777, 15.928,1
238.874, -8.473, 17.749,1
230.145,-11.813, 24.740,1
222.310,-10.878, 42.101,0
217.813, -6.713,-309.563,0
209.518,  1.617,-297.115,0
200.411,  6.928,-281.913,0
188.444, 11.106,-269.367,0
181.852, 15.504,-259.100,0
183.947, 16.887,-252.136,0
184.884, 17.432,-260.596,0
189.235, 18.966,-259.436,0
230.027, 70.635,-237.120,0
226.662, 74.932,-240.707,0
225.142, 74.338,-243.258,0
223.299, 73.772,-245.910,0
225.399, 69.633,-242.851,0
225.390, 64.279,-241.586,0
234.431, 54.368,-235.888,0
249.082, 44.520,-233.985,0
258.597, 43.913,-239.272,0
259.365, 59.193,-247.408,0
243.409, 77.640,-264.977,0
231.702, 83.673,-274.256,0
227.775, 75.660,-273.910,0
209.037, 66.698,-288.009,0
177.269, 66.640, 40.644,1
135.859, 70.353,-11.573,1
 93.175, 77.067,-43.292,1
 32.326, 78.526,-97.565,1
-15.130, 68.655,-133.167,1
-39.823, 64.263,-147.823,1
292.150, 60.635,-166.396,1
269.723, 57.514,-172.186,1
263.711, 57.640,-167.313,1
271.238, 61.232,-157.992,1
282.265, 64.463,-147.584,1
-61.151, 68.560,-130.246,1
-31.752, 67.247,-101.316,1
 -7.393, 63.059,-80.249,0
-11.192, 49.945,-56.947,0
 -8.151, 29.634,-44.705,0
 -2.642, 16.209,-31.768,0
 10.351, 11.801,-20.725,0
 16.778, 10.359,-11.007,0
 19.613, 19.375, -2.657,0
 20.086, 24.919, -1.107,0
 16.263, 26.992,  3.544,0
 17.410, 26.199,  7.824,0
 21.419, 25.132, 12.176,0
 28.191, 27.882, 17.992,0
 33.433, 30.888, 19.237,0
 39.085, 36.676, 16.908,0
 45.452, 44.694, 13.257,0
 48.389, 51.911,  7.779,0
 42.919, 57.456, -2.354,0
 28.716, 53.884,-18.003,0
 14.960, 42.398,-26.078,0
  5.743, 30.031,-25.008,0
 14.375, 28.295,-15.503,1
 32.113, 25.411,-15.231,1
 27.436,  2.317,-29.436,1
 -7.877,-21.794,-34.366,1
-29.214,  0.387,-14.472,1
-41.486, 24.550, -2.453,1
-40.568, 41.918,  1.795,1
-16.892, 50.286, 24.357,1
 12.613, 39.689,-315.467,1
 21.498, 25.035,-310.011,1
 23.358, 23.263,-311.270,1
 16.459, 29.999,-315.652,1
-11.071, 40.120, 37.351,1
-38.571, 55.238,-312.268,1
-61.013, 56.710,-316.301,0
272.766, 56.655, 36.704,0
257.243, 59.772, 29.934,0
247.241, 43.930, 40.397,0
232.757, 39.953,-313.859,0
233.455, 36.942,-292.596,0
243.397, 45.385,-280.821,0
251.626, 45.347,-271.498,0
238.283, 49.691,-284.202,0
235.457, 50.067,-282.334,0
233.674, 53.684,-281.484,0
240.242, 56.951,-273.373,0
240.888, 58.836,-275.865,0
240.943, 59.264,-279.994,0
240.583, 60.070,-280.664,0
